67.33333333333333,133.66666666666666,1.0,1.0,-6.258125222624008
67.33333333333333,133.66666666666666,1.0,23.11111111111111,-1.3017687333718473
67.33333333333333,133.66666666666666,1.0,45.22222222222222,-0.9306112515542533
67.33333333333333,133.66666666666666,1.0,67.33333333333333,-0.7626568785415719
67.33333333333333,133.66666666666666,1.0,89.44444444444444,-0.6617097952020333
67.33333333333333,133.66666666666666,1.0,111.55555555555556,-0.59251404216082
67.33333333333333,133.66666666666666,1.0,133.66666666666666,-0.5412933479583515
67.33333333333333,133.66666666666666,1.0,155.77777777777777,-0.5014082747638906
67.33333333333333,133.66666666666666,1.0,177.88888888888889,-0.46921278560492274
67.33333333333333,133.66666666666666,1.0,200.0,-0.44251627824320083
67.33333333333333,133.66666666666666,23.11111111111111,1.0,-50.2771339637705
67.33333333333333,133.66666666666666,23.11111111111111,23.11111111111111,-10.45827602825461
67.33333333333333,133.66666666666666,23.11111111111111,45.22222222222222,-7.476435018180588
67.33333333333333,133.66666666666666,23.11111111111111,67.33333333333333,-6.127106870953292
67.33333333333333,133.66666666666666,23.11111111111111,89.44444444444444,-5.316108392692446
67.33333333333333,133.66666666666666,23.11111111111111,111.55555555555556,-4.7601968342595615
67.33333333333333,133.66666666666666,23.11111111111111,133.66666666666666,-4.348695048577003
67.33333333333333,133.66666666666666,23.11111111111111,155.77777777777777,-4.028262475431418
67.33333333333333,133.66666666666666,23.11111111111111,177.88888888888889,-3.769607229029072
67.33333333333333,133.66666666666666,23.11111111111111,200.0,-3.5551302364406605
67.33333333333333,133.66666666666666,45.22222222222222,1.0,-72.44438768602183
67.33333333333333,133.66666666666666,45.22222222222222,23.11111111111111,-15.06934352431983
67.33333333333333,133.66666666666666,45.22222222222222,45.22222222222222,-10.77280493666798
67.33333333333333,133.66666666666666,45.22222222222222,67.33333333333333,-8.828556255272677
67.33333333333333,133.66666666666666,45.22222222222222,89.44444444444444,-7.659987493691335
67.33333333333333,133.66666666666666,45.22222222222222,111.55555555555556,-6.858973806489659
67.33333333333333,133.66666666666666,45.22222222222222,133.66666666666666,-6.266040348569023
67.33333333333333,133.66666666666666,45.22222222222222,155.77777777777777,-5.804328637378087
67.33333333333333,133.66666666666666,45.22222222222222,177.88888888888889,-5.431631956598756
67.33333333333333,133.66666666666666,45.22222222222222,200.0,-5.122591779169325
67.33333333333333,133.66666666666666,67.33333333333333,1.0,-89.56619610371088
67.33333333333333,133.66666666666666,67.33333333333333,23.11111111111111,-18.630894957703415
67.33333333333333,133.66666666666666,67.33333333333333,45.22222222222222,-13.318894539166665
67.33333333333333,133.66666666666666,67.33333333333333,67.33333333333333,-10.915134023901338
67.33333333333333,133.66666666666666,67.33333333333333,89.44444444444444,-9.470380852488171
67.33333333333333,133.66666666666666,67.33333333333333,111.55555555555556,-8.480052253113387
67.33333333333333,133.66666666666666,67.33333333333333,133.66666666666666,-7.746982431352465
67.33333333333333,133.66666666666666,67.33333333333333,155.77777777777777,-7.176147850665044
67.33333333333333,133.66666666666666,67.33333333333333,177.88888888888889,-6.715366483548532
67.33333333333333,133.66666666666666,67.33333333333333,200.0,-6.3332864630018095
67.33333333333333,133.66666666666666,89.44444444444444,1.0,-104.03900502154109
67.33333333333333,133.66666666666666,89.44444444444444,23.11111111111111,-21.641421187697414
67.33333333333333,133.66666666666666,89.44444444444444,45.22222222222222,-15.471066050825904
67.33333333333333,133.66666666666666,89.44444444444444,67.33333333333333,-12.678887045828391
67.33333333333333,133.66666666666666,89.44444444444444,89.44444444444444,-11.000679317976541
67.33333333333333,133.66666666666666,89.44444444444444,111.55555555555556,-9.850325651019146
67.33333333333333,133.66666666666666,89.44444444444444,133.66666666666666,-8.998800654032422
67.33333333333333,133.66666666666666,89.44444444444444,155.77777777777777,-8.335726141659027
67.33333333333333,133.66666666666666,89.44444444444444,177.88888888888889,-7.800488104847045
67.33333333333333,133.66666666666666,89.44444444444444,200.0,-7.356668595863297
67.33333333333333,133.66666666666666,111.55555555555556,1.0,-116.80836226285157
67.33333333333333,133.66666666666666,111.55555555555556,23.11111111111111,-24.29760805048178
67.33333333333333,133.66666666666666,111.55555555555556,45.22222222222222,-17.369926668206887
67.33333333333333,133.66666666666666,111.55555555555556,67.33333333333333,-14.235046085189497
67.33333333333333,133.66666666666666,111.55555555555556,89.44444444444444,-12.350861435531913
67.33333333333333,133.66666666666666,111.55555555555556,111.55555555555556,-11.059317674299884
67.33333333333333,133.66666666666666,111.55555555555556,133.66666666666666,-10.103279693128258
67.33333333333333,133.66666666666666,111.55555555555556,155.77777777777777,-9.3588219022013
67.33333333333333,133.66666666666666,111.55555555555556,177.88888888888889,-8.75789075635031
67.33333333333333,133.66666666666666,111.55555555555556,200.0,-8.259598505535717
67.33333333333333,133.66666666666666,133.66666666666666,1.0,-128.3633617586076
67.33333333333333,133.66666666666666,133.66666666666666,23.11111111111111,-26.70119323336114
67.33333333333333,133.66666666666666,133.66666666666666,45.22222222222222,-19.088206849558947
67.33333333333333,133.66666666666666,133.66666666666666,67.33333333333333,-15.643215390451125
67.33333333333333,133.66666666666666,133.66666666666666,89.44444444444444,-13.572642093140798
67.33333333333333,133.66666666666666,133.66666666666666,111.55555555555556,-12.153335325727754
67.33333333333333,133.66666666666666,133.66666666666666,133.66666666666666,-11.102723478641435
67.33333333333333,133.66666666666666,133.66666666666666,155.77777777777777,-10.284621907148363
67.33333333333333,133.66666666666666,133.66666666666666,177.88888888888889,-9.624245025112264
67.33333333333333,133.66666666666666,133.66666666666666,200.0,-9.076660355541337
67.33333333333333,133.66666666666666,155.77777777777777,1.0,-138.99602390637546
67.33333333333333,133.66666666666666,155.77777777777777,23.11111111111111,-28.912920650772413
67.33333333333333,133.66666666666666,155.77777777777777,45.22222222222222,-20.669331335997217
67.33333333333333,133.66666666666666,155.77777777777777,67.33333333333333,-16.938982514906915
67.33333333333333,133.66666666666666,155.77777777777777,89.44444444444444,-14.696898390668483
67.33333333333333,133.66666666666666,155.77777777777777,111.55555555555556,-13.160026851382895
67.33333333333333,133.66666666666666,155.77777777777777,133.66666666666666,-12.022390165857722
67.33333333333333,133.66666666666666,155.77777777777777,155.77777777777777,-11.136523170546894
67.33333333333333,133.66666666666666,155.77777777777777,177.88888888888889,-10.421445599928873
