45.22222222222222,1.0,1.0,1.0,2.8334606829250437
45.22222222222222,1.0,1.0,23.11111111111111,0.5893954488056226
45.22222222222222,1.0,1.0,45.22222222222222,0.4213482949868208
45.22222222222222,1.0,1.0,67.33333333333333,0.34530441674412565
45.22222222222222,1.0,1.0,89.44444444444444,0.29959910061134787
45.22222222222222,1.0,1.0,111.55555555555556,0.268269678668995
45.22222222222222,1.0,1.0,133.66666666666666,0.2450787360125347
45.22222222222222,1.0,1.0,155.77777777777777,0.2270201669184655
45.22222222222222,1.0,1.0,177.88888888888889,0.21244317309774668
45.22222222222222,1.0,1.0,200.0,0.20035592631217644
45.22222222222222,1.0,23.11111111111111,1.0,-0.9739410176936087
45.22222222222222,1.0,23.11111111111111,23.11111111111111,-0.20259197760991654
45.22222222222222,1.0,23.11111111111111,45.22222222222222,-0.1448293917384796
45.22222222222222,1.0,23.11111111111111,67.33333333333333,-0.11869094816967621
45.22222222222222,1.0,23.11111111111111,89.44444444444444,-0.10298073119838844
45.22222222222222,1.0,23.11111111111111,111.55555555555556,-0.09221191789733765
45.22222222222222,1.0,23.11111111111111,133.66666666666666,-0.08424053137758879
45.22222222222222,1.0,23.11111111111111,155.77777777777777,-0.07803328761113863
45.22222222222222,1.0,23.11111111111111,177.88888888888889,-0.07302276027888416
45.22222222222222,1.0,23.11111111111111,200.0,-0.0688680298086878
45.22222222222222,1.0,45.22222222222222,1.0,-2.8912863176856276
45.22222222222222,1.0,45.22222222222222,23.11111111111111,-0.6014239079113266
45.22222222222222,1.0,45.22222222222222,45.22222222222222,-0.42994722588419626
45.22222222222222,1.0,45.22222222222222,67.33333333333333,-0.35235143426732257
45.22222222222222,1.0,45.22222222222222,89.44444444444444,-0.3057133580884154
45.22222222222222,1.0,45.22222222222222,111.55555555555556,-0.27374456122146373
45.22222222222222,1.0,45.22222222222222,133.66666666666666,-0.2500803347859528
45.22222222222222,1.0,45.22222222222222,155.77777777777777,-0.23165322406114025
45.22222222222222,1.0,45.22222222222222,177.88888888888889,-0.21677874105143646
45.22222222222222,1.0,45.22222222222222,200.0,-0.20444481615873897
45.22222222222222,1.0,67.33333333333333,1.0,-4.372228400469071
45.22222222222222,1.0,67.33333333333333,23.11111111111111,-0.9094784818806425
45.22222222222222,1.0,67.33333333333333,45.22222222222222,-0.6501699469246993
45.22222222222222,1.0,67.33333333333333,67.33333333333333,-0.5328289137005163
45.22222222222222,1.0,67.33333333333333,89.44444444444444,-0.4623024079147169
45.22222222222222,1.0,67.33333333333333,111.55555555555556,-0.4139589143162007
45.22222222222222,1.0,67.33333333333333,133.66666666666666,-0.3781736645941004
45.22222222222222,1.0,67.33333333333333,155.77777777777777,-0.3503080269515078
45.22222222222222,1.0,67.33333333333333,177.88888888888889,-0.32781470394177575
45.22222222222222,1.0,67.33333333333333,200.0,-0.3091632350868092
45.22222222222222,1.0,89.44444444444444,1.0,-5.624046623149029
45.22222222222222,1.0,89.44444444444444,23.11111111111111,-1.1698724120402264
45.22222222222222,1.0,89.44444444444444,45.22222222222222,-0.8363209236924917
45.22222222222222,1.0,89.44444444444444,67.33333333333333,-0.6853838313872305
45.22222222222222,1.0,89.44444444444444,89.44444444444444,-0.594664792861116
45.22222222222222,1.0,89.44444444444444,111.55555555555556,-0.5324800126939151
45.22222222222222,1.0,89.44444444444444,133.66666666666666,-0.4864490430317329
45.22222222222222,1.0,89.44444444444444,155.77777777777777,-0.45060515956285835
45.22222222222222,1.0,89.44444444444444,177.88888888888889,-0.42167174489890524
45.22222222222222,1.0,89.44444444444444,200.0,-0.3976801504937982
